LOCATION,TIME,M3,CPI,c_m3,c_cpi
CAN,1977-02-01,5.676633,25.59916,14.58730170742777,7.713407085697854
CAN,1977-03-01,5.755933,25.9152,18.113339746672175,15.86338185833107
CAN,1977-04-01,5.828823,26.07322,16.300518416002774,7.567543663785248
CAN,1977-05-01,5.965763,26.38926,32.136118241559,15.555471700817325
CAN,1977-06-01,5.961576,26.46826,-0.8389623533743507,3.6521132530616285
CAN,1977-07-01,6.02971,26.7843,14.610414684618878,15.307857597917174
CAN,1977-08-01,6.113301,26.7843,17.964750510296067,0.0
CAN,1977-09-01,6.209247,27.02133,20.54740845501226,11.151940192048592
CAN,1977-10-01,6.279346,27.25836,14.420998393141016,11.049349562535182
CAN,1977-11-01,6.298679,27.41638,3.757797538800367,7.18269081658891
CAN,1977-12-01,6.37281,27.5744,15.074192312626721,7.139970895115266
CAN,1978-01-01,6.434586,27.73242,12.273088582455172,7.097755943082684
CAN,1978-02-01,6.485092,27.96945,9.836423204895905,10.752589709507387
CAN,1978-03-01,6.576695,28.20648,18.331050511510316,10.657177846584132
CAN,1978-04-01,6.706708,28.28549,26.479564109564247,3.41362760335322
CAN,1978-05-01,6.759799,28.68054,9.92402241335888,18.109113311242766
CAN,1978-06-01,6.840133,28.91757,15.230955839170601,10.380830753057445
CAN,1978-07-01,6.907957,29.31261,12.569555587924274,17.682620727856914
CAN,1978-08-01,6.999302,29.39162,17.07422277865076,3.28289699161175
CAN,1978-09-01,7.138413,29.31261,26.637771877977446,-3.1785485179394612
CAN,1978-10-01,7.218799,29.70766,14.38243649979054,17.42686329742158
CAN,1978-11-01,7.419531,29.86568,38.975437748036754,6.573088468333488
CAN,1978-12-01,7.50457,29.94469,14.654818239972256,3.2212151994026383
CAN,1979-01-01,7.633187,30.10271,22.61993143046872,6.519539401617758
CAN,1979-02-01,7.752551,30.49776,20.466074645872624,16.93598337468312
CAN,1979-03-01,7.813809,30.8138,9.905116511280143,13.169084738735016
CAN,1979-04-01,7.940462,31.05083,21.281837083091748,9.631523486926397
CAN,1979-05-01,8.075386,31.36687,22.4081195783987,12.921241878565493
CAN,1979-06-01,8.196095,31.52489,19.488006707661064,6.21570850021147
CAN,1979-07-01,8.354436,31.76192,25.811932586927533,9.405212029691402
CAN,1979-08-01,8.429135,31.84093,11.27317421283729,3.0262654066424366
CAN,1979-09-01,8.514329,32.15697,12.825954815040586,12.582922422749053
CAN,1979-10-01,8.619942,32.39399,15.943656423171015,9.212382060780433
CAN,1979-11-01,8.818192,32.71003,31.371900576740753,12.356443522841554
CAN,1979-12-01,8.924064,32.86805,15.397794310419766,5.953658783416982
CAN,1980-01-01,9.002847,33.02607,11.123604425113577,5.924274288413867
CAN,1980-02-01,9.156329,33.42112,22.489323149758956,15.337154424187172
CAN,1980-03-01,9.290582,33.65815,19.085361853414206,8.850618609954042
CAN,1980-04-01,9.409429,33.89518,16.47807513951132,8.78585667135896
CAN,1980-05-01,9.543836,34.29023,18.554045808124254,14.91836614852604
CAN,1980-06-01,9.675554,34.68528,17.87846689731889,14.735464755960948
CAN,1980-07-01,9.791093,34.92231,15.309214886241197,8.515831233230319
CAN,1980-08-01,9.776464,35.31736,-1.7782751470898583,14.451958578831793
CAN,1980-09-01,9.846251,35.55439,8.910353122410463,8.357754343539735
CAN,1980-10-01,9.961687,35.87042,15.012189683164024,11.203577275278054
CAN,1980-11-01,10.07826,36.34448,14.982565573918505,17.064165425988833
CAN,1980-12-01,10.19607,36.5025,14.965359905878529,5.343999059872995
CAN,1981-01-01,10.41298,37.05557,28.737985835832404,19.776236131053594
CAN,1981-02-01,10.65802,37.45062,32.195891935945674,13.570664158343138
CAN,1981-03-01,10.62111,37.92468,-4.077495303234901,16.2933703421692
CAN,1981-04-01,10.68418,38.16171,7.3632062462389625,7.76328530033048
CAN,1981-05-01,10.69524,38.47775,1.2493073879814354,10.403311523805513
CAN,1981-06-01,10.89261,39.10983,24.53660959945383,21.594831517066538
CAN,1981-07-01,11.03715,39.42586,17.138561260218665,10.139466021196508
CAN,1981-08-01,11.272,39.7419,28.744422339219167,10.054906672105336
CAN,1981-09-01,11.33476,40.05794,6.889780564395198,9.971418210104478
CAN,1981-10-01,11.32246,40.45299,-1.294445121538712,12.497840249331738
CAN,1981-11-01,11.16339,40.76903,-15.615316218093545,9.788541996973144
CAN,1981-12-01,11.31062,40.92705,17.026380439144837,4.751623245775316
CAN,1982-01-01,11.24098,41.24309,-7.143318174004431,9.670303651981737
CAN,1982-02-01,11.19616,41.71714,-4.681093231658817,14.699089864288407
CAN,1982-03-01,11.28642,42.27021,10.114709357719454,17.12201693680391
CAN,1982-04-01,11.33708,42.50724,5.521278378861583,6.94045313561289
CAN,1982-05-01,11.36009,43.06031,2.462920400175772,16.78066387060555
CAN,1982-06-01,11.40667,43.53437,5.032877552982917,14.041085741907878
CAN,1982-07-01,11.42765,43.7714,2.2295944917687383,6.732843876544936
CAN,1982-08-01,11.52427,43.92942,10.631278146126387,4.4192049603437145
CAN,1982-09-01,11.54795,44.16645,2.493810837637511,6.670488703910027
CAN,1982-10-01,11.58202,44.48249,3.5983858365932653,8.932923933998849
CAN,1982-11-01,11.61293,44.71952,3.249979032699124,6.585106376875438
CAN,1982-12-01,11.59416,44.71952,-1.9224127038804717,0.0
CAN,1983-01-01,11.6701,44.64051,8.149236434241548,-2.099666622560159
CAN,1983-02-01,11.70009,44.87754,3.1277398006065438,6.561111305494793
CAN,1983-03-01,11.6761,45.35159,-2.4329350300887675,13.438820196227375
CAN,1983-04-01,11.63878,45.35159,-3.7688138618430234,0.0
CAN,1983-05-01,11.6043,45.4306,-3.497655327637905,2.110747976865568
CAN,1983-06-01,11.57338,45.90466,-3.150990995691516,13.2660173377678
CAN,1983-07-01,11.59494,46.14169,2.258522194858159,6.375267239901206
CAN,1983-08-01,11.6548,46.37872,6.374084580696726,6.341586740903371
CAN,1983-09-01,11.70934,46.37872,5.762350992163001,0.0
CAN,1983-10-01,11.72867,46.69476,1.999068385743974,8.490739553821669
CAN,1983-11-01,11.72687,46.69476,-0.18400873310873145,0.0
CAN,1983-12-01,11.76745,46.77377,4.232465599791402,2.0494664413752695
CAN,1984-01-01,11.77427,47.08981,0.6976989776921627,8.416341603153587
CAN,1984-02-01,11.77618,47.32684,0.19483552082895095,6.210348762249884
CAN,1984-03-01,11.84494,47.40585,7.236136459532205,2.0218427111301063
CAN,1984-04-01,11.91581,47.56387,7.420817768852683,4.074167420535635
CAN,1984-05-01,12.0115,47.56387,10.073838449849992,0.0
CAN,1984-06-01,12.13097,47.87991,12.610632319751103,8.271387768886672
CAN,1984-07-01,12.23715,48.03793,11.024048012987997,4.033094036796281
CAN,1984-08-01,12.24976,48.03793,1.2435948774507155,0.0
CAN,1984-09-01,12.2998,48.11694,5.013621618779185,1.9916427843307716
CAN,1984-10-01,12.42925,48.27496,13.38679640603111,4.0128663069987525
CAN,1984-11-01,12.38179,48.51198,-4.487079219493973,6.053482871709059
CAN,1984-12-01,12.5423,48.51198,16.71455177214971,0.0
CAN,1985-01-01,12.59736,48.74901,5.397005695983537,6.023368517162653
CAN,1985-02-01,12.68333,49.06505,8.503818030315124,8.063080575115645
CAN,1985-03-01,12.70561,49.14406,2.1284495787784907,1.9495801247623845
CAN,1985-04-01,12.78915,49.38109,8.181731275820582,5.943831004663402
CAN,1985-05-01,12.87574,49.53911,8.434181952185549,3.9083230001699887
CAN,1985-06-01,12.91471,49.77614,3.6930196344364674,5.895177738423918
CAN,1985-07-01,12.98011,50.01317,6.248931826729831,5.86636613231164
CAN,1985-08-01,13.04788,50.01317,6.448359237983192,0.0
CAN,1985-09-01,13.13421,50.09218,8.235075265026047,1.912299443279819
CAN,1985-10-01,13.21072,50.2502,7.218662118636221,3.8518758629425998
CAN,1985-11-01,13.30217,50.40822,8.630573215600057,3.8395527480790115
CAN,1985-12-01,13.37899,50.64524,7.1544038396674114,5.790643283536334
CAN,1986-01-01,13.54829,50.88227,16.287721118361077,5.7630911698522524
CAN,1986-02-01,13.62376,51.1193,6.893181446921126,5.735552863670401
CAN,1986-03-01,13.78438,51.27732,15.102042806831584,3.7731612754397847
CAN,1986-04-01,13.94215,51.27732,14.63313422730186,0.0
CAN,1986-05-01,13.8231,51.59336,-9.778844008937071,7.651954591196963
CAN,1986-06-01,13.85003,51.67237,2.363039086934382,1.853235820111565
CAN,1986-07-01,13.94996,52.06742,9.010160359609376,9.570116983081856
CAN,1986-08-01,14.06839,52.14643,10.67696532120086,1.8362215329714493
CAN,1986-09-01,14.16599,52.14643,8.650162502945458,0.0
CAN,1986-10-01,14.35587,52.46247,17.3251268150443,7.520141749204812
CAN,1986-11-01,14.54585,52.6995,17.088718732371344,5.55848063497737
CAN,1986-12-01,14.76731,52.77851,19.880196250182713,1.8140159003729117
CAN,1987-01-01,14.87117,52.93653,8.773964523138854,3.6525838884459594
CAN,1987-02-01,15.09531,53.17356,19.663795816525244,5.507470927541602
CAN,1987-03-01,15.20393,53.33158,8.98479272078021,3.6250021699208768
CAN,1987-04-01,15.35627,53.64762,12.708984398403555,7.347544636873016
CAN,1987-05-01,15.5004,53.96366,11.862879410438287,7.302848122722838
CAN,1987-06-01,15.63961,54.12167,11.325886060668001,3.5708400423398956
CAN,1987-07-01,15.73628,54.43771,7.674748512682927,7.2368147336278055
CAN,1987-08-01,15.7781,54.51672,3.2360922298806827,1.7556308076800864
CAN,1987-09-01,15.87105,54.51672,7.302901892368885,0.0
CAN,1987-10-01,15.99786,54.67474,10.020796440686986,3.534262525272114
CAN,1987-11-01,15.83517,54.91177,-11.543437333607153,5.328183814277221
CAN,1987-12-01,15.96451,54.99078,10.254000670367102,1.7403540910182036
CAN,1988-01-01,16.02024,55.06979,4.270413757037028,1.73783378124317
CAN,1988-02-01,16.10781,55.30682,6.7602944761409045,5.289052142873851
CAN,1988-03-01,16.28347,55.62286,13.900471430561412,7.076835041901797
CAN,1988-04-01,16.47195,55.78088,14.809198075519125,3.4628769981041474
CAN,1988-05-01,16.63433,56.09692,12.492500859254086,7.014805564455218
CAN,1988-06-01,16.90051,56.25494,20.985679607664597,3.4331583119479703
CAN,1988-07-01,17.09669,56.57098,14.854157557762115,6.953853643700136
CAN,1988-08-01,17.37352,56.64999,21.257714355199187,1.688917323046879
CAN,1988-09-01,17.49154,56.729,8.46328363278901,1.686543684032249
CAN,1988-10-01,17.59172,57.04504,7.093491142961228,6.89395145252627
CAN,1988-11-01,17.74691,57.12405,11.115159835859355,1.6747748671807505
CAN,1988-12-01,17.85356,57.12405,7.454588768891801,0.0
CAN,1989-01-01,18.02043,57.44008,11.810829374242937,6.844592205443911
CAN,1989-02-01,18.11782,57.83513,6.681592460824781,8.572580523356056
CAN,1989-03-01,18.39496,58.15117,19.981665388210335,6.758113878640026
CAN,1989-04-01,18.52952,58.30919,9.139976850447784,3.310060523256575
CAN,1989-05-01,18.76137,58.94127,16.092603339845766,13.81244936062127
CAN,1989-06-01,18.96448,59.1783,13.793298601495518,4.933932799381191
CAN,1989-07-01,19.10344,59.57335,9.156016027041304,8.311469724421073
CAN,1989-08-01,19.32986,59.65236,15.187554688398052,1.6031777347908172
CAN,1989-09-01,19.49901,59.73137,11.021282791995235,1.601038821347367
CAN,1989-10-01,19.6772,59.9684,11.534404777983642,4.867238138945429
CAN,1989-11-01,19.95155,60.12642,18.075581390669626,3.208297454053044
CAN,1989-12-01,20.16629,60.12642,13.708363248443822,0.0
CAN,1990-01-01,20.33032,60.60048,10.209358668387946,9.882521056844308
CAN,1990-02-01,20.44772,60.99552,7.153929092818734,8.10915878763241
CAN,1990-03-01,20.53741,61.23255,5.392426800097283,4.7641978804741525
CAN,1990-04-01,20.73095,61.23255,11.913472403754355,0.0
CAN,1990-05-01,20.89757,61.54859,10.08268495138418,6.372446877519788
CAN,1990-06-01,20.97041,61.78562,4.263811083866598,4.720476484723113
CAN,1990-07-01,21.12011,62.02265,8.910825675448297,4.701983393303788
CAN,1990-08-01,21.25359,62.10166,7.853308305732498,1.5394234028266007
CAN,1990-09-01,21.39513,62.25968,8.290803238490984,3.096542310423467
CAN,1990-10-01,21.51424,62.81275,6.888984865872527,11.196490710960205
CAN,1990-11-01,21.63417,63.20779,6.898287519396895,7.813607803985856
CAN,1990-12-01,21.79866,63.12878,9.515279248339436,-1.4897352636073058
CAN,1991-01-01,21.95178,64.78799,8.762536482587691,36.522842124017444
CAN,1991-02-01,22.08273,64.78799,7.398014109487128,0.0
CAN,1991-03-01,22.20633,65.02502,6.92723170549161,4.479685230370456
CAN,1991-04-01,22.28584,65.02502,4.382243127277063,0.0
CAN,1991-05-01,22.43544,65.34106,8.359501080069931,5.990800816158992
CAN,1991-06-01,22.41445,65.6571,-1.116929047317905,5.961049560832232
CAN,1991-07-01,22.39233,65.73611,-1.1778294238036335,1.4536438893897108
CAN,1991-08-01,22.34906,65.81512,-2.2943433066975327,1.451885149686949
CAN,1991-09-01,22.47344,65.6571,6.886663320263153,-2.843417837707174
CAN,1991-10-01,22.6356,65.57809,9.010786273115222,-1.4345286659659284
CAN,1991-11-01,22.70545,65.81512,3.766515648577551,4.424635611006367
CAN,1991-12-01,22.81406,65.49908,5.893569826269784,-5.6125464639599
CAN,1992-01-01,22.90912,65.81512,5.116267790992368,5.946284441095728
CAN,1992-02-01,23.01986,65.81512,5.957389837622373,0.0
CAN,1992-03-01,23.20239,66.05215,9.941215015530268,4.408383547476302
CAN,1992-04-01,23.21014,66.13116,0.4015579439107242,1.4448925425953218
CAN,1992-05-01,23.24876,66.21017,2.0150883668528685,1.4431549023566026
CAN,1992-06-01,23.3764,66.36819,6.790846487518154,2.901865597196207
CAN,1992-07-01,23.54596,66.52621,9.059942150713617,2.894865644242617
CAN,1992-08-01,23.6405,66.52621,4.925988547060567,0.0
CAN,1992-09-01,23.72203,66.52621,4.217899851768148,0.0
CAN,1992-10-01,23.86336,66.60522,7.38828495488435,1.4345290164451852
CAN,1992-11-01,24.09832,66.92126,12.476576345141254,5.8449412198441575
CAN,1992-12-01,24.10555,66.92126,0.3606197745341877,0.0
CAN,1993-01-01,24.18113,67.15828,3.8280178596400205,4.33390593548586
CAN,1993-02-01,24.3174,67.39531,6.976050752357144,4.318498027225082
CAN,1993-03-01,24.41769,67.3163,5.062866492736129,-1.3977686119107213
CAN,1993-04-01,24.41061,67.3163,-0.34739011468181147,0.0
CAN,1993-05-01,24.44012,67.47432,1.4603651489195402,2.8535653822697737
CAN,1993-06-01,24.4836,67.47432,2.1558637102236933,0.0
CAN,1993-07-01,24.5522,67.63234,3.414550972191477,2.846796225404602
CAN,1993-08-01,24.55509,67.71135,0.1413415519193828,1.4109162824889276
CAN,1993-09-01,24.65911,67.71135,5.203554133639954,0.0
CAN,1993-10-01,24.76658,67.86937,5.357072953123865,2.836702488867471
CAN,1993-11-01,24.73675,68.18541,-1.4357985882620716,5.733269299000443
CAN,1993-12-01,24.79899,68.02739,3.0614486207468206,-2.7458304448516824
CAN,1994-01-01,24.96447,68.02739,8.307936690947626,0.0
CAN,1994-02-01,24.93309,67.47432,-1.4979991866418296,-9.331487106127378
CAN,1994-03-01,24.92435,67.47432,-0.4198357750191173,0.0
CAN,1994-04-01,25.14571,67.47432,11.193842176455115,0.0
CAN,1994-05-01,25.23597,67.3163,4.393437396420508,-2.7743961734958966
CAN,1994-06-01,25.43205,67.47432,9.732783427805835,2.8535653822697737
CAN,1994-07-01,25.62828,67.71135,9.662236167408466,4.297878419367018
CAN,1994-08-01,25.81309,67.79036,9.005001447453886,1.4092593535669495
CAN,1994-09-01,25.89425,67.86937,3.8389032301755943,1.4076063116917004
CAN,1994-10-01,25.91845,67.71135,1.1272670796008244,-2.7584533733708505
CAN,1994-11-01,25.97733,68.1064,2.760409516793594,7.230276300054905
CAN,1994-12-01,26.0649,68.18541,4.121069368141872,1.4010327423826796
CAN,1995-01-01,26.13629,68.42244,3.336685303919018,4.252196485586568
CAN,1995-02-01,26.13784,68.73848,0.07118863484973925,5.6857428289262435
CAN,1995-03-01,26.2922,68.8965,7.321512559002508,2.7937775171716916
CAN,1995-04-01,26.43033,69.13353,6.489772875236421,4.20747530829384
CAN,1995-05-01,26.57368,69.29155,6.706133558696892,2.777611799217161
CAN,1995-06-01,26.72949,69.29155,7.267376396797376,0.0
CAN,1995-07-01,26.9051,69.44956,8.175087953809612,2.771020195001972
CAN,1995-08-01,27.04142,69.29155,6.252362671431855,-2.696305037883373
CAN,1995-09-01,27.16973,69.37055,5.844902898636839,1.3767438942181576
CAN,1995-10-01,27.15934,69.29155,-0.45792909813885396,-1.3580470641814446
CAN,1995-11-01,27.38886,69.52857,10.625928785945682,4.182854451166529
CAN,1995-12-01,27.45669,69.37055,3.01268116325617,-2.69344756556239
CAN,1996-01-01,27.61694,69.52857,7.233013974989788,2.768002254912072
CAN,1996-02-01,27.86973,69.60758,11.55433689295704,1.3721960242658815
CAN,1996-03-01,27.91548,69.92362,1.9877621038832949,5.586507588635592
CAN,1996-04-01,27.99147,70.08164,3.3159276779777924,2.745835547968789
CAN,1996-05-01,28.20182,70.31867,9.39995881785627,4.134994735648556
CAN,1996-06-01,28.2821,70.31867,3.4699420893014477,0.0
CAN,1996-07-01,28.29709,70.31867,0.6378780032380238,0.0
CAN,1996-08-01,28.3827,70.31867,3.6915027757156826,0.0
CAN,1996-09-01,28.39598,70.39768,0.5629159208737189,1.3566826390155384
CAN,1996-10-01,28.63383,70.5557,10.527657839691983,2.7271161458993776
CAN,1996-11-01,28.72161,70.87174,3.74139004749805,5.509577903977547
CAN,1996-12-01,28.8479,70.87174,5.405938060395843,0.0
CAN,1997-01-01,28.90378,71.02976,2.3493923208272927,2.708650235322363
CAN,1997-02-01,29.15843,71.18778,11.099964241590277,2.7025503753375757
CAN,1997-03-01,29.41634,71.26679,11.146042578517502,1.34001807650308
CAN,1997-04-01,29.38351,71.26679,-1.3310654780168796,0.0
CAN,1997-05-01,29.39566,71.3458,0.497326700873546,1.3385233937759589
CAN,1997-06-01,29.45434,71.50382,2.4219315654458784,2.6904327021201047
CAN,1997-07-01,29.4226,71.50382,-1.285483528546183,0.0
CAN,1997-08-01,29.65926,71.58283,10.090834296663754,1.3340592849688138
CAN,1997-09-01,29.80214,71.58283,5.9365127640569115,0.0
CAN,1997-10-01,30.00246,71.58283,8.37097441268051,0.0
CAN,1997-11-01,30.10957,71.50382,4.369176066264013,-1.3164964419487224
CAN,1997-12-01,30.46363,71.42481,15.06021563579405,-1.3179423095459386
CAN,1998-01-01,30.39307,71.81985,-2.744309769838771,6.842686512248375
CAN,1998-02-01,30.32312,71.89886,-2.72712070927269,1.3281534392137528
CAN,1998-03-01,30.26952,71.97787,-2.1006530225339604,1.3266850925372387
CAN,1998-04-01,30.24915,71.89886,-0.804562785771934,-1.309314610781498
CAN,1998-05-01,30.47009,72.13589,9.125623492379574,4.028582240330536
CAN,1998-06-01,30.71585,72.2149,10.119850368054916,1.3222994678925293
CAN,1998-07-01,30.71518,72.2149,-0.026172271013902293,0.0
CAN,1998-08-01,30.74253,72.2149,1.0737756123336384,0.0
CAN,1998-09-01,30.79283,72.05688,1.9811690520947334,-2.594456679351842
CAN,1998-10-01,31.04608,72.37292,10.328068384407718,5.39201304984307
CAN,1998-11-01,30.8896,72.37292,-5.8834178939020205,0.0
CAN,1998-12-01,31.40303,72.13589,21.874047610544988,-3.8601169239781297
CAN,1999-01-01,30.95815,72.29391,-15.73613932734027,2.6606090106522595
CAN,1999-02-01,30.97221,72.37292,0.5463572027865515,1.319391790886626
CAN,1999-03-01,31.10155,72.68896,5.127916620388273,5.367898713554475
CAN,1999-04-01,31.35568,73.08401,10.258043724968058,6.720280419945501
CAN,1999-05-01,31.49474,73.24203,5.453657228121012,2.625681419589654
CAN,1999-06-01,31.70276,73.40005,8.220253311936476,2.6199491111506212
CAN,1999-07-01,31.85014,73.55807,5.7234367525591745,2.6142417760348424
CAN,1999-08-01,32.02813,73.71609,6.916034749594013,2.6085592514071276
CAN,1999-09-01,32.0059,73.95312,-0.829720673401968,3.9275081180659477
CAN,1999-10-01,32.4527,74.03213,18.099889997095133,1.2896158058687268
CAN,1999-11-01,32.6783,73.95312,8.668443002496273,-1.2731964630416037
CAN,1999-12-01,32.89997,74.03213,8.45074950684892,1.2896158058687268
CAN,2000-01-01,33.02388,73.87411,4.614322491807998,-2.531517690702334
CAN,2000-02-01,33.32624,74.34817,11.557466026848795,7.978243539883523
CAN,2000-03-01,33.65058,74.90124,12.324589038046696,9.301139881600395
CAN,2000-04-01,33.81078,74.66421,5.864811636950384,-3.7320771956333987
CAN,2000-05-01,33.69101,74.98025,-4.168984837348432,5.199316376979524
CAN,2000-06-01,33.74601,75.45431,1.9766646308192692,7.856423405384438
